175,264.852051
176,262.829498
177,259.844116
178,256.922272
179,253.267120
180,249.830704
181,235.608887
182,221.793793
183,209.830338
184,198.720749
185,188.931885
186,178.523987
187,170.196671
188,162.750809
189,155.075684
190,148.373032
191,140.798752
192,134.166885
193,127.434044
194,121.325935
195,115.239075
196,110.117928
197,105.877853
198,101.143478
199,97.175926
200,93.123322
201,93.642906
202,94.705841
203,95.158020
204,95.878983
205,96.376709
206,95.980003
207,95.780991
208,95.410194
209,94.794724
210,93.997864
211,91.332855
212,89.601219
213,87.558762
214,86.008232
215,84.257957
216,82.014832
217,80.497108
218,78.394615
219,77.211349
220,75.598114
221,71.995796
222,68.964668
223,66.238525
224,64.090431
225,61.820671
226,59.826309
227,58.157124
228,56.474026
229,55.032837
230,53.521133
231,54.300907
232,55.149788
233,55.894176
234,56.432507
235,57.296116
236,57.604942
237,57.689636
238,57.966198
239,57.906052
240,57.292683
241,56.998505
242,56.954201
243,56.660690
244,56.296726
245,55.869732
246,55.197121
247,54.752800
248,53.973148
249,53.234528
250,52.151016
251,50.414566
252,48.894089
253,47.357845
254,45.853031
255,45.150513
256,43.820206
257,42.727154
258,42.351357
259,41.030327
260,40.105171
261,38.946362
262,38.046570
263,36.590790
264,35.694798
265,35.037594
266,33.704479
267,32.491409
268,31.868059
269,31.269089
270,30.506968
271,30.677818
272,30.451427
273,30.274965
274,30.387827
275,30.448990
276,30.525438
277,30.373648
278,30.052309
279,30.135607
280,29.753063
281,28.907238
282,28.419754
283,27.601683
284,27.158518
285,26.665997
286,26.264408
287,25.982649
288,25.359509
289,25.052771
290,24.601688
291,24.250324
292,24.170156
293,24.003836
294,23.818491
295,23.848301
296,23.588682
297,23.411295
298,23.223988
299,23.189356
300,22.996330
301,22.919161
302,22.873558
303,22.877739
304,22.875116
305,22.911669
306,22.755524
307,22.851759
308,22.682867
309,22.562269
310,22.590570
311,22.890799
312,23.379641
313,23.348068
314,23.982113
315,24.031492
316,24.339661
317,24.542233
318,24.993723
319,25.304792
320,25.395796
321,24.830389
322,24.423622
323,23.872738
324,23.451452
325,23.125669
326,22.659151
327,22.473986
328,22.335943
329,22.351116
330,22.350939
331,22.011953
332,21.644428
333,21.042967
334,20.809053
335,20.427485
336,20.047359
337,20.011051
338,19.886480
339,19.553883
340,19.363640
341,19.216312
342,19.080542
343,18.867178
344,18.898361
345,18.836931
346,18.400761
347,18.199186
348,18.107239
349,17.815542
350,17.589722
351,17.457100
352,17.266148
353,17.300024
354,16.967630
355,17.000685
356,17.000282
357,16.860235
358,16.598137
359,16.349827
360,16.193674
361,16.682711
362,17.281740
363,17.504045
364,17.695354
365,18.122307
366,18.156092
367,18.283794
368,18.437866
369,18.516777
370,18.671688
371,18.754532
372,18.991940
373,19.207222
374,19.188471
375,19.088226
376,19.130564
377,19.128162
378,19.220091
379,19.219929
380,19.055288
381,18.775845
382,18.468832
383,18.593151
384,18.488161
385,18.294712
386,18.112469
387,17.871393
388,17.859390
389,17.750315
390,17.565290
391,17.178297
392,16.869869
393,16.517654
394,16.378788
395,16.375917
396,16.182285
397,15.992590
398,15.682200
399,15.703146
400,15.333977
401,15.476957
402,15.514777
403,15.787584
404,15.840313
405,15.937430
406,15.929408
407,16.029205
408,16.023148
409,16.080593
410,16.261513
411,16.242706
412,16.565863
413,16.444344
414,16.234362
415,16.129276
416,16.315825
417,16.239103
418,16.312748
419,16.372169
420,16.260519
421,15.797366
422,15.725619
423,15.547725
424,15.454260
425,15.250516
426,14.866436
427,14.576447
428,14.276207
429,13.968754
430,13.728292
431,13.723844
432,13.719885
433,13.755242
434,13.806230
435,13.978019
436,13.978601
437,14.192588
438,14.551641
439,14.738025
440,14.595060
441,14.560324
442,14.568229
443,14.433293
444,14.380555
445,14.199492
446,13.837556
447,13.799496
448,13.796763
449,13.697163
450,13.574746
451,13.589533
452,13.711751
453,13.879603
454,13.988284
455,14.089250
456,14.239313
457,14.262133
458,14.229982
459,14.369737
460,14.245375
461,14.109066
462,13.761476
463,13.585945
464,13.252548
465,13.083554
466,12.967648
467,12.735297
468,12.623749
469,12.405132
470,12.322535
471,12.127639
472,11.895270
473,11.761619
474,11.682769
475,11.706017
476,11.522612
477,11.292167
478,11.290437
479,11.101904
480,11.100907
481,11.017547
482,10.950491
483,10.750588
484,10.600718
485,10.591516
486,10.554519
487,10.605811
488,10.514122
489,10.372688
490,10.370841
491,10.506652
492,10.456264
493,10.351498
494,10.309302
495,10.273641
496,10.331869
497,10.510093
498,10.490789
499,10.534237
500,10.572747
501,10.576491
502,10.387972
503,10.321107
504,10.201999
505,10.105012
506,10.243423
507,10.094534
508,10.036073
509,9.897717
510,9.880493
511,10.011279
512,9.922379
513,9.903733
514,9.904275
515,9.875139
516,9.781738
517,9.740380
518,9.759792
519,9.625523
520,9.737765
521,9.955225
522,10.105494
523,10.477620
524,10.827161
525,11.162413
526,11.111733
527,11.256354
528,11.365602
529,11.313172
530,11.456575
531,11.294361
532,10.994308
533,10.747490
534,10.620409
535,10.537033
536,10.302241
537,10.154178
538,10.023233
539,9.946322
540,9.833935
541,9.766974
542,9.768162
543,9.725486
544,9.708145
545,9.694468
546,9.611953
547,9.616214
548,9.503415
549,9.509481
550,9.442036
551,9.692330
552,9.850497
553,9.923087
554,10.165729
555,10.303555
556,10.585163
557,10.898360
558,11.139831
559,11.062658
560,11.000607
561,10.946453
562,10.816401
563,10.607567
564,10.465433
565,10.277502
566,10.015859
567,9.855453
568,9.703299
569,9.664207
570,9.618941
571,9.952807
572,10.266650
573,10.276493
574,10.661393
575,10.847824
576,11.097846
577,11.315037
578,11.432475
579,11.548683
580,11.620891
581,11.314780
582,11.017782
583,10.945876
584,10.679466
585,10.558527
586,10.402460
587,10.317225
588,10.146293
589,9.941162
590,9.762952
591,9.533163
592,9.626820
593,9.434006
594,9.305628
595,9.093991
596,8.947864
597,8.907770
598,8.789725
599,8.819060
600,8.857906
601,8.727800
602,8.759027
603,8.677786
604,8.629011
605,8.653978
606,8.612370
607,8.608103
608,8.511356
609,8.438857
610,8.381102
611,8.249570
612,8.383474
613,8.359168
614,8.327485
615,8.425675
616,8.388496
617,8.232190
618,8.205448
619,7.993941
620,7.964983
621,7.984722
622,7.864106
623,7.865414
624,7.820692
625,7.764671
626,7.742571
627,7.688249
628,7.583225
629,7.567305
630,7.488582
631,7.648407
632,7.839378
633,7.980539
634,8.196667
635,8.632617
636,8.788249
637,8.969177
638,9.199657
639,9.205516
640,9.096573
641,9.178306
642,9.302179
643,9.663183
644,9.950072
645,10.265703
646,10.556076
647,10.806578
648,10.753207
649,10.867378
650,10.992794
651,10.897117
652,10.592964
653,10.306793
654,10.078559
655,9.871689
656,9.716618
657,9.414072
658,9.261524
659,9.065913
660,8.857020
661,8.846700
662,8.691687
663,8.691426
664,8.561828
665,8.523409
666,8.320694
667,8.232281
668,8.171277
669,8.182327
670,8.148714
671,8.164612
672,8.278676
673,8.303487
674,8.296492
675,8.388795
676,8.561193
677,8.771635
678,8.715000
679,8.693854
680,8.553774
681,8.600640
682,8.531924
683,8.413581
684,8.239430
685,8.237635
686,8.216834
687,8.286531
688,8.295150
689,8.168547
690,8.114876
691,8.269594
692,8.339646
693,8.538018
694,8.957814
695,9.124289
696,9.509787
697,9.664376
698,9.822076
699,10.139651
700,10.223651
701,10.289695
702,10.209399
703,10.196973
704,10.055731
705,10.179007
706,9.960924
707,9.758357
708,9.590357
709,9.523680
710,9.389645
711,9.332401
712,9.356776
713,9.212232
714,9.064062
715,9.002086
716,8.720526
717,8.760960
718,8.706500
719,8.613081
720,8.557431
721,8.510256
722,8.286570
723,8.145299
724,8.142051
725,8.060436
726,8.011143
727,7.883044
728,7.806764
729,7.680795
730,7.571048
731,7.458423
732,7.332287
733,7.321798
734,7.333857
735,7.330432
736,7.354897
737,7.357926
738,7.359159
739,7.338178
740,7.257027
741,7.263347
742,7.221658
743,7.173559
744,7.078523
745,7.021745
746,6.925889
747,6.790308
748,6.766670
749,6.769751
750,6.931809
751,6.947877
752,7.041632
753,7.227673
754,7.366904
755,7.434327
756,7.560156
757,7.687730
758,7.781947
759,7.936556
760,8.000162
761,8.069468
762,8.042392
763,8.031894
764,8.031719
765,7.955664
766,7.992445
767,7.821668
768,7.907719
769,8.018797
770,8.149149
771,8.242542
772,8.268695
773,8.396398
774,8.393476
775,8.538190
776,8.507875
777,8.514780
778,8.635670
779,8.704204
780,8.678178
781,8.454913
782,8.308208
783,8.164526
784,8.016405
785,7.987532
786,7.885601
787,7.769857
788,7.669371
789,7.701089
790,7.604503
791,7.491885
792,7.414536
793,7.281105
794,7.289507
795,7.262516
796,7.266870
797,7.249449
798,7.277459
799,7.266066
800,7.140087
801,7.141435
802,7.127911
803,7.160236
804,7.277222
805,7.172035
806,6.978264
807,6.865088
808,6.803747
809,6.849598
810,6.829099
811,6.795846
812,6.805629
813,6.805151
814,6.931969
815,7.000468
816,6.941210
817,6.941221
818,6.863962
819,6.790011
820,6.814995
821,6.966449
822,7.201044
823,7.452186
824,7.758319
825,8.001660
826,8.247108
827,8.318375
828,8.630569
829,8.714295
830,8.700044
831,8.752336
832,8.556454
833,8.424921
834,8.434772
835,8.373918
836,8.367566
837,8.486931
838,8.497499
839,8.411819
840,8.385833
841,8.291709
842,8.331662
843,8.311958
844,8.327423
845,8.097812
846,7.973596
847,7.825198
848,7.710402
849,7.710838
850,7.753533
851,7.799777
852,7.808375
853,7.665642
854,7.604252
855,7.438425
856,7.397092
857,7.363792
858,7.230313
859,7.128003
860,6.978233
861,7.233543
862,7.277344
863,7.554457
864,7.786771
865,8.144767
866,8.381385
867,8.430133
868,8.565878
869,8.579232
870,8.581903
871,8.342101
872,8.141850
873,7.978526
874,7.823227
875,7.968543
876,7.848732
877,7.965810
878,7.893005
879,7.859444
880,7.915390
881,7.865023
882,7.887348
883,7.883027
884,7.966760
885,8.058629
886,8.074684
887,8.061901
888,7.986714
889,8.190851
890,8.128471
891,8.125454
892,7.975710
893,7.861986
894,7.783798
895,7.707328
896,7.743002
897,7.836302
898,7.985033
899,7.865779
900,7.977613
901,7.851116
902,7.888043
903,7.792658
904,7.691422
905,7.476112
906,7.370376
907,7.357616
908,7.433090
909,7.420949
910,7.236496
911,7.237532
912,7.053634
913,6.993842
914,7.000936
915,6.922750
916,6.857986
917,6.765881
918,6.850833
919,6.880383
920,6.865870
921,7.024605
922,7.149817
923,7.289760
924,7.619311
925,7.760705
926,8.006054
927,8.166127
928,8.098039
929,8.175131
930,8.097819
931,8.078202
932,8.202660
933,8.117888
934,8.344189
935,8.472576
936,8.527538
937,8.264838
938,8.022545
939,7.948864
940,7.973474
941,8.056017
942,8.024145
943,7.937504
944,7.755092
945,7.626417
946,7.430261
947,7.451713
948,7.392122
949,7.163113
950,6.936063
951,6.879232
952,7.014830
953,6.983749
954,6.950516
955,6.979163
956,6.911656
957,6.715627
958,6.591555
959,6.517023
960,6.378941
961,6.342268
962,6.415395
963,6.556149
964,6.789570
965,6.935059
966,6.920098
967,6.890164
968,6.996706
969,6.951651
970,6.813482
971,6.737542
972,6.750446
973,6.795036
974,6.969960
975,7.444973
976,7.500752
977,7.472769
978,7.369679
979,7.297942
980,7.269043
981,7.306549
982,7.326777
983,7.370512
984,7.372413
985,7.321615
986,7.236218
987,7.055497
988,6.997849
989,6.874137
990,6.833321
991,6.914247
992,6.896106
993,6.917139
994,6.892016
995,6.855784
996,6.757808
997,6.734506
998,6.667556
999,6.570043
1000,6.554595
1001,6.670282
1002,6.661046
1003,6.755825
1004,6.831550
1005,7.107260
1006,7.085784
1007,6.943434
1008,6.981563
1009,6.938767
1010,6.919920
1011,7.050277
1012,7.176697
1013,7.066132
1014,7.028630
1015,6.970780
1016,7.028543
1017,7.216647
1018,7.129238
1019,6.973770
1020,6.863385
1021,7.693509
1022,7.626169
1023,7.799672
1024,8.214753
1025,9.142384
1026,9.534012
1027,9.935270
1028,10.179536
1029,10.282552
1030,10.192905
1031,9.890166
1032,9.708079
1033,9.318820
1034,9.094994
1035,8.782150
1036,8.716447
1037,8.395084
1038,8.243353
1039,8.119938
1040,8.135203
1041,8.070694
1042,7.879952
1043,7.715949
1044,7.596022
1045,7.596558
1046,7.690853
1047,7.746789
1048,7.651482
1049,7.714083
1050,7.623419
1051,7.617729
1052,7.593831
1053,7.540797
1054,7.306057
1055,7.239487
1056,7.021768
1057,6.859231
1058,6.711545
1059,6.603269
1060,6.532411
1061,7.122328
1062,7.295014
1063,7.252082
1064,7.572882
1065,8.074923
1066,8.797668
1067,9.282001
1068,9.419055
1069,9.503784
1070,9.362941
1071,9.320250
1072,9.054408
1073,8.763734
1074,8.512974
1075,8.239692
1076,7.992904
1077,7.873193
1078,7.756531
1079,7.465277
1080,7.352770
1081,7.337520
1082,7.371602
1083,7.393347
1084,7.374084
1085,7.360130
1086,7.192377
1087,7.043880
1088,6.822855
1089,6.722903
1090,6.607508
1091,6.662457
1092,6.682478
1093,6.698716
1094,6.660873
1095,6.810789
1096,7.054110
1097,7.214552
1098,7.215536
1099,7.244762
1100,7.288320
1101,7.138824
1102,7.228520
1103,7.216542
1104,7.084209
1105,7.035645
1106,6.926853
1107,6.863261
1108,6.828663
1109,6.825243
1110,6.847104
1111,6.757817
1112,6.676116
1113,6.526791
1114,6.500944
1115,6.442297
1116,6.286140
1117,6.096932
1118,5.922538
1119,5.791192
1120,5.677085
1121,5.770413
1122,5.854131
1123,5.896405
1124,5.994973
1125,5.984781
1126,5.902797
1127,5.882061
1128,5.795629
1129,5.766468
1130,5.693449
1131,5.603757
1132,5.645997
1133,5.678371
1134,5.872906
1135,5.943839
1136,6.044422
1137,6.045875
1138,5.959711
1139,5.988673
1140,5.828945
1141,5.946411
1142,5.971518
1143,5.970277
1144,5.956363
1145,5.865322
1146,5.841936
1147,5.741117
1148,5.797364
1149,5.884857
1150,5.780820
1151,6.069699
1152,6.129373
1153,6.148230
1154,6.264986
1155,6.355409
1156,6.494254
1157,6.613929
1158,6.713025
1159,6.803447
1160,6.781090
1161,6.714735
1162,6.487084
1163,6.304418
1164,6.233615
1165,6.224963
1166,6.114465
1167,6.137245
1168,6.054279
1169,6.129241
1170,6.189713
1171,6.396941
1172,6.590199
1173,6.699903
1174,6.572486
1175,6.479100
1176,6.388763
1177,6.296860
1178,6.118684
1179,5.974557
1180,5.838089
1181,5.758388
1182,5.643379
1183,5.695036
1184,5.757885
1185,5.849225
1186,6.017418
1187,6.163920
1188,6.124683
1189,6.252479
1190,6.068518
1191,5.987176
1192,5.824654
1193,5.756725
1194,5.695260
1195,5.789743
1196,5.772926
1197,5.848641
1198,5.830246
1199,5.776649
1200,5.612980
1201,5.671199
1202,5.798948
1203,5.888688
1204,5.867887
1205,5.796099
1206,5.754404
1207,5.679766
1208,5.597896
1209,5.607217
1210,5.614460
1211,5.638293
1212,5.640447
1213,5.592843
1214,5.572485
1215,5.693663
1216,6.003737
1217,6.079795
1218,6.044878
1219,6.067747
1220,6.032578
1221,6.027805
1222,6.049379
1223,5.999768
1224,5.874661
1225,5.773818
1226,5.702207
1227,5.639971
1228,5.613712
1229,5.708611
1230,5.817310
1231,5.919606
1232,6.110231
1233,6.234370
1234,6.177564
1235,6.068609
1236,5.943583
1237,5.879889
1238,5.829825
1239,5.782400
1240,5.671146
1241,5.617011
1242,5.551139
1243,5.579661
1244,5.729574
1245,5.716077
1246,5.740693
1247,5.778512
1248,5.842201
1249,5.954807
1250,5.903886
1251,5.814587
1252,5.813333
1253,5.813035
1254,5.738789
1255,5.706536
1256,5.619875
1257,5.714231
1258,5.595852
1259,5.471777
1260,5.367734
1261,5.344527
1262,5.359900
1263,5.537329
1264,5.553090
1265,5.501996
1266,5.510466
1267,5.460414
1268,5.451248
1269,5.444035
1270,5.367191
1271,5.330561
1272,5.252537
1273,5.143480
1274,5.026887
1275,4.975294
1276,4.899574
1277,5.099029
1278,5.272467
1279,5.434891
1280,5.475999
1281,5.427915
1282,5.407047
1283,5.425700
1284,5.339692
1285,5.218434
1286,5.098844
1287,5.038372
1288,4.977511
1289,4.987250
1290,4.974561
1291,5.086586
1292,5.193087
1293,5.245829
1294,5.242383
1295,5.308845
1296,5.318513
1297,5.260362
1298,5.195345
1299,5.121222
1300,5.077580
1301,5.091300
1302,5.174581
1303,5.075121
1304,4.982410
1305,4.968339
1306,5.033148
1307,5.017025
1308,4.986555
1309,5.012222
1310,5.080652
1311,5.159189
1312,5.020372
1313,4.988146
1314,4.949342
1315,4.921498
1316,4.879848
1317,4.985570
1318,4.931280
1319,4.925364
1320,4.900722
1321,5.034448
1322,5.114401
1323,5.194017
1324,5.330519
1325,5.399045
1326,5.374659
1327,5.323454
1328,5.363143
1329,5.281433
1330,5.180075
1331,5.231484
1332,5.377059
1333,5.316815
1334,5.459065
1335,5.555624
1336,5.695211
1337,5.971345
1338,6.120120
1339,6.162854
1340,6.168418
1341,6.197653
1342,6.323649
1343,6.347119
1344,6.204484
1345,6.225339
1346,6.097682
1347,6.067321
1348,5.944109
1349,5.859251
1350,5.833328
1351,5.765650
1352,5.684513
1353,5.687968
1354,5.590140
1355,5.703812
1356,5.685381
1357,5.782983
1358,5.946967
1359,5.893960
1360,5.853662
1361,5.790640
1362,5.680167
1363,5.514935
1364,5.366269
1365,5.251776
1366,5.117310
1367,5.040919
1368,5.075008
1369,5.026623
1370,4.985514
1371,5.115761
1372,5.015924
1373,5.018496
1374,4.929862
1375,4.929643
1376,4.969499
1377,5.000589
1378,4.982759
1379,4.948982
1380,5.035084
1381,5.155928
1382,5.117021
1383,5.096223
1384,5.111357
1385,5.131058
1386,5.158602
1387,5.131468
1388,5.066908
1389,5.033186
1390,5.003555
1391,4.989742
1392,4.967580
1393,4.930535
1394,4.931131
1395,4.875299
1396,4.958841
1397,5.064530
1398,5.155824
1399,5.197869
1400,5.235779
1401,5.209163
1402,5.160589
1403,5.116601
1404,5.066639
1405,4.991121
1406,4.964820
1407,4.985078
1408,5.049675
1409,4.933618
1410,4.916598
1411,4.862036
1412,4.852081
1413,4.797093
1414,4.764863
1415,4.922116
1416,4.829628
1417,4.712576
1418,4.716434
1419,4.849713
1420,4.962965
1421,4.903119
1422,4.942505
1423,4.924114
1424,4.995190
1425,4.969563
1426,4.955993
1427,4.976521
1428,4.963788
1429,4.884689
1430,4.876694
1431,4.843535
1432,4.735320
1433,4.644574
1434,4.609449
1435,4.699038
1436,4.782032
1437,4.742359
1438,4.743306
1439,4.762307
1440,4.700653
1441,4.855667
1442,5.039217
1443,5.134007
1444,5.224641
1445,5.199618
1446,5.265225
1447,5.269460
1448,5.192276
1449,5.188223
1450,5.191577
1451,5.286579
1452,5.344327
1453,5.318771
1454,5.262341
1455,5.417286
1456,5.674653
1457,5.955208
1458,6.363258
1459,6.381326
1460,6.245526
1461,6.196167
1462,6.099435
1463,6.042517
1464,5.926486
1465,5.752357
1466,5.631379
1467,5.511468
1468,5.512952
1469,5.457214
1470,5.346635
1471,5.390425
1472,5.437684
1473,5.514616
1474,5.576776
1475,5.541709
1476,5.543814
1477,5.520850
1478,5.548150
1479,5.499744
1480,5.513597
1481,5.421464
1482,5.521916
1483,5.414336
1484,5.233683
1485,5.320227
1486,5.444350
1487,5.529509
1488,5.517979
1489,5.527267
1490,5.488698
1491,5.656689
1492,5.667189
1493,5.600281
1494,5.590942
1495,5.462957
1496,5.394472
1497,5.292966
1498,5.122616
1499,5.058029
1500,5.065563
1501,5.108632
1502,5.113781
1503,5.032680
1504,5.033107
1505,5.003496
1506,4.947538
1507,4.991319
1508,4.866457
1509,4.742430
1510,4.827715
1511,5.002776
1512,4.969377
1513,4.931448
1514,4.922398
1515,4.958542
1516,4.840364
1517,4.767973
1518,4.808291
1519,4.780345
1520,4.619790
1521,4.524001
1522,4.504413
1523,4.491868
1524,4.454056
1525,4.474291
1526,4.535522
1527,4.496264
1528,4.432763
1529,4.502913
1530,4.456531
1531,4.475939
1532,4.501373
1533,4.593245
1534,4.505970
1535,4.563088
1536,4.614815
1537,4.632055
1538,4.682258
1539,4.590220
1540,4.545878
1541,4.533881
1542,4.468132
1543,4.444212
1544,4.432354
1545,4.407753
1546,4.405420
1547,4.454637
1548,4.464578
1549,4.452347
1550,4.387169
1551,4.387971
1552,4.389180
1553,4.484543
1554,4.570157
1555,4.689441
1556,4.751900
1557,4.761699
1558,4.852067
1559,4.823836
1560,4.848289
1561,4.844418
1562,4.957920
1563,4.985601
1564,4.852089
1565,4.800788
1566,4.793928
1567,4.729548
1568,4.645079
1569,4.581697
1570,4.531506
1571,4.582994
1572,4.596838
1573,4.586062
1574,4.654254
1575,4.654997
1576,4.698373
1577,4.770875
1578,4.746962
1579,4.764878
1580,4.653368
1581,4.606958
1582,4.617061
1583,4.500495
1584,4.465863
1585,4.511344
1586,4.528343
1587,4.579805
1588,4.527040
1589,4.590097
1590,4.520371
1591,4.434063
1592,4.449518
1593,4.499076
1594,4.419611
1595,4.523034
1596,4.573176
1597,4.422068
1598,4.477513
1599,4.482887
1600,4.508532
1601,4.565809
1602,4.552172
1603,4.507689
1604,4.575294
1605,4.527864
1606,4.436060
1607,4.396088
1608,4.416778
1609,4.378992
1610,4.396184
1611,4.440682
1612,4.312029
1613,4.482989
1614,4.448164
1615,4.407479
1616,4.431797
1617,4.534496
1618,4.567160
1619,4.588955
1620,4.520980
1621,4.652131
1622,4.830310
1623,4.880342
1624,4.898349
1625,4.871398
1626,4.819005
1627,4.762652
1628,4.819052
1629,4.763613
1630,4.689742
1631,4.649909
1632,4.639393
1633,4.664292
1634,4.706018
1635,4.677934
1636,4.674882
1637,4.673653
1638,4.709846
1639,4.721580
1640,4.647302
1641,4.608596
1642,4.616692
1643,4.553745
1644,4.523749
1645,4.610127
1646,4.744362
1647,4.800066
1648,4.812865
1649,5.091090
1650,4.955342
1651,5.190228
1652,5.350281
1653,5.286018
1654,5.265474
1655,5.389060
1656,5.374383
1657,5.353758
1658,5.232596
1659,5.119771
1660,5.049530
1661,5.028214
1662,4.988904
1663,4.920888
1664,4.917943
1665,4.902755
1666,4.925641
1667,4.836629
1668,5.008308
1669,5.098747
1670,5.032389
1671,5.011100
1672,4.967061
1673,5.021645
1674,4.990108
1675,4.987479
1676,5.035726
1677,5.017567
1678,5.019798
1679,4.912176
1680,4.887860
1681,4.913294
1682,4.846293
1683,4.794903
1684,4.737474
1685,4.682988
1686,4.724120
1687,4.803091
1688,4.855979
1689,4.871815
1690,4.958869
1691,5.022908
1692,4.999120
1693,4.931159
1694,4.819368
1695,4.800659
1696,4.750763
1697,4.653080
1698,4.574898
1699,4.500192
1700,4.449353
1701,4.465162
1702,4.482180
1703,4.457778
1704,4.414819
1705,4.612171
1706,4.534253
1707,4.535913
1708,4.504557
1709,4.620129
1710,4.630216
1711,4.502436
1712,4.427662
1713,4.335173
1714,4.244885
1715,4.258341
1716,4.380883
1717,4.428483
1718,4.504090
1719,4.514232
1720,4.584241
1721,4.523292
1722,4.582059
1723,4.521173
1724,4.475878
1725,4.471771
1726,4.515291
1727,4.469376
1728,4.430731
1729,4.419840
1730,4.331611
1731,4.314156
1732,4.275198
1733,4.185254
1734,4.118042
1735,4.031666
1736,4.054296
1737,4.046851
1738,4.212248
1739,4.201115
1740,4.240551
1741,4.373729
1742,4.488242
1743,4.488688
1744,4.538297
1745,4.478448
1746,4.407367
1747,4.413200
1748,4.450871
1749,4.529305
1750,4.600090
1751,4.623838
1752,4.531316
1753,4.516265
1754,4.579623
1755,4.604040
1756,4.600939
1757,4.621813
1758,4.607341
1759,4.679274
1760,4.638418
1761,4.711022
1762,4.666702
1763,4.639592
1764,4.529119
1765,4.507016
1766,4.467900
1767,4.423330
1768,4.464646
1769,4.460359
1770,4.396032
1771,4.386652
1772,4.299372
1773,4.277036
1774,4.247516
1775,4.282243
1776,4.245044
1777,4.332403
1778,4.385784
1779,4.388783
1780,4.340858
1781,4.325308
1782,4.357142
1783,4.390787
1784,4.352100
1785,4.324877
1786,4.192783
1787,4.157921
1788,4.166683
1789,4.132687
1790,4.092284
1791,4.171415
1792,4.203594
1793,4.178462
1794,4.204714
1795,4.155844
1796,4.207887
1797,4.209505
1798,4.245825
1799,4.239839
1800,4.248186
1801,4.251922
1802,4.260118
1803,4.247933
1804,4.268690
1805,4.422972
1806,4.578897
1807,4.820127
1808,4.897140
1809,5.036315
1810,4.921270
1811,5.003929
1812,5.105791
1813,5.099977
1814,5.036756
1815,5.007732
1816,5.009071
1817,5.047450
1818,4.966893
1819,4.825264
1820,4.788530
1821,4.912222
1822,4.947324
1823,4.926326
1824,4.787167
1825,4.794910
1826,4.807965
1827,5.017206
1828,5.177052
1829,5.331821
1830,5.388950
1831,5.480912
1832,5.465992
1833,5.312338
1834,5.320912
1835,5.244009
1836,5.119781
1837,5.032229
1838,4.999973
1839,5.026723
1840,5.018656
1841,5.023775
1842,5.039514
1843,5.234702
1844,5.153525
1845,5.097933
1846,5.124261
1847,5.189289
1848,5.148310
1849,5.023058
1850,4.985632
1851,4.927577
1852,4.867951
1853,4.814671
1854,4.817966
1855,4.675378
1856,4.690070
1857,4.681826
1858,4.644340
1859,4.611055
1860,4.605583
1861,4.680568
1862,4.704095
1863,4.712091
1864,4.740566
1865,4.768669
1866,4.625569
1867,4.478456
1868,4.423037
1869,4.390807
1870,4.304595
1871,4.353328
1872,4.273618
1873,4.406206
1874,4.374034
