1872,1.014315
1873,0.989207
1874,1.005137
1875,0.992315
1876,1.017317
1877,1.011144
1878,1.012116
1879,1.014494
1880,0.989745
1881,1.017294
1882,1.015444
1883,1.025434
1884,1.035327
1885,1.021199
1886,1.038486
1887,1.078264
1888,1.063779
1889,1.052406
1890,1.055860
1891,1.050862
1892,1.013033
1893,1.012697
1894,1.001697
1895,1.021311
1896,1.023400
1897,1.043737
1898,1.053397
1899,1.062375
1900,1.107505
1901,1.089078
1902,1.069607
1903,1.097862
1904,1.102500
1905,1.077037
1906,1.060005
1907,1.067902
1908,1.063752
1909,1.036959
1910,1.020363
1911,1.030473
1912,1.012600
1913,1.004394
1914,1.023121
1915,1.012672
1916,0.973535
1917,0.974038
1918,0.953382
1919,0.927958
1920,0.946652
1921,1.008172
1922,1.103965
1923,1.133399
1924,1.129087
1925,1.110324
1926,1.091947
1927,1.073670
1928,1.078259
1929,1.119010
1930,1.137959
1931,1.177365
1932,1.168425
1933,1.169144
1934,1.150242
1935,1.104848
1936,1.084782
1937,1.100401
1938,1.099548
1939,1.109960
1940,1.086997
1941,1.055196
1942,1.051559
1943,1.040471
1944,1.061363
1945,1.072193
1946,1.065260
1947,1.047715
1948,1.044380
1949,1.047971
1950,1.043745
1951,1.030289
1952,0.993238
1953,0.982832
1954,1.000925
1955,1.035572
1956,1.028285
1957,0.996238
1958,1.027714
1959,1.036040
1960,1.044673
1961,1.083940
1962,1.074795
1963,1.104351
1964,1.103206
1965,1.104007
1966,1.154114
1967,1.180191
1968,1.200018
1969,1.216963
1970,1.197064
1971,1.205188
1972,1.237373
1973,1.225561
1974,1.214865
1975,1.221368
1976,1.180289
1977,1.190242
1978,1.181440
1979,1.182429
1980,1.165285
1981,1.178539
1982,1.187893
1983,1.174060
1984,1.166360
1985,1.170462
1986,1.166688
1987,1.162811
1988,1.153276
1989,1.138337
1990,1.162888
1991,1.166245
1992,1.159360
1993,1.141083
1994,1.159496
1995,1.178436
1996,1.167100
1997,1.143886
1998,1.148169
1999,1.132380
2000,1.118008
2001,1.153524
2002,1.182064
2003,1.180207
2004,1.150329
2005,1.122061
2006,1.135337
2007,1.125897
2008,1.107896
2009,1.129373
2010,1.174497
2011,1.176610
2012,1.213262
2013,1.178634
2014,1.154830
2015,1.133366
2016,1.093520
2017,1.086448
2018,1.103093
2019,1.102240
2020,1.126839
2021,1.137911
2022,1.118914
2023,1.121746
2024,1.101430
2025,1.099925
2026,1.086857
2027,1.080863
2028,1.080207
2029,1.075057
2030,1.072887
2031,1.070952
2032,1.075087
2033,1.059795
2034,1.085133
2035,1.096422
2036,1.076067
2037,1.055670
2038,1.040421
2039,1.020254
2040,1.037579
2041,1.106048
2042,1.131327
2043,1.163167
2044,1.182193
2045,1.198975
2046,1.169566
2047,1.139450
2048,1.160114
2049,1.188484
2050,1.186877
2051,1.217077
2052,1.235455
2053,1.305447
2054,1.331898
2055,1.289340
2056,1.265068
2057,1.228161
2058,1.227514
2059,1.236574
2060,1.240740
2061,1.252389
2062,1.262594
2063,1.234434
2064,1.267058
2065,1.250867
2066,1.237965
2067,1.227790
2068,1.237112
2069,1.241681
2070,1.240232
2071,1.225559
2072,1.210367
2073,1.168399
2074,1.155522
2075,1.137394
2076,1.125184
2077,1.132388
2078,1.103855
2079,1.092398
2080,1.073126
2081,1.089915
2082,1.103726
2083,1.120020
2084,1.137365
2085,1.099602
2086,1.122670
2087,1.090528
2088,1.111571
2089,1.116691
2090,1.102740
2091,1.093187
2092,1.079673
2093,1.041526
2094,1.031358
2095,1.023231
2096,1.025456
2097,1.023968
2098,1.052225
2099,1.033966
2100,1.028487
2101,1.059472
2102,1.041934
2103,1.059970
2104,1.018927
2105,0.988513
2106,0.970009
2107,0.981020
2108,0.992648
2109,1.003368
2110,0.996816
2111,1.070887
2112,1.087197
2113,1.103989
2114,1.109776
2115,1.127866
2116,1.121606
2117,1.158507
2118,1.143698
2119,1.138595
2120,1.145270
2121,1.130758
2122,1.119519
2123,1.126164
2124,1.129781
2125,1.116914
2126,1.114744
2127,1.148575
2128,1.108916
2129,1.113549
2130,1.095700
2131,1.126096
2132,1.119617
2133,1.090328
2134,1.042920
2135,1.042758
2136,1.054070
2137,1.030497
2138,1.031222
2139,1.020743
2140,0.998113
2141,0.980322
2142,0.983573
2143,0.957920
2144,0.965332
2145,0.966069
2146,0.950029
2147,0.941844
2148,0.936166
2149,0.931834
2150,0.919634
2151,0.901565
2152,0.875306
2153,0.876222
2154,0.877869
2155,0.914995
2156,0.945512
2157,0.931485
2158,0.911288
2159,0.897740
2160,0.897175
2161,0.892724
2162,0.932122
2163,0.931343
2164,0.931151
2165,0.944864
2166,0.947171
2167,0.935300
2168,0.957236
2169,0.925301
2170,0.930288
2171,0.948817
2172,0.975855
2173,0.972334
2174,0.991874
2175,0.984281
2176,0.987343
2177,0.974232
2178,0.970904
2179,0.992988
2180,0.997167
2181,0.995082
2182,0.984570
2183,0.974539
2184,0.955278
2185,0.962760
2186,0.973480
2187,0.986684
2188,0.985869
2189,0.991743
2190,1.006595
2191,1.034486
2192,0.993290
2193,0.976210
2194,0.978652
2195,0.979001
2196,0.981385
2197,0.989111
2198,0.985092
2199,0.970585
2200,0.961773
2201,0.947007
2202,0.933250
2203,0.942114
2204,0.950435
2205,0.961279
2206,0.954312
2207,0.940093
2208,0.916654
2209,0.908264
2210,0.920803
2211,0.962890
2212,0.958520
2213,0.963113
2214,0.942219
2215,0.946098
2216,0.935247
2217,0.921392
2218,0.918278
2219,0.942899
2220,0.953784
2221,0.929681
2222,0.885032
2223,0.871943
2224,0.864936
2225,0.849066
2226,0.861313
2227,0.851726
2228,0.858311
2229,0.835837
2230,0.880721
2231,0.864025
2232,0.846052
2233,0.876588
2234,0.869640
2235,0.928095
2236,0.929496
2237,0.915119
2238,0.899212
2239,0.893571
2240,0.899367
2241,0.895476
2242,0.882155
2243,0.893086
2244,0.916190
2245,0.896396
2246,0.900264
2247,0.920828
2248,0.923922
2249,0.913457
2250,0.928096
2251,0.917551
2252,0.954291
2253,0.995727
2254,0.991111
2255,0.980460
2256,0.979379
2257,0.952368
2258,0.941085
2259,0.950552
2260,0.961133
2261,0.970619
2262,0.987047
2263,0.983460
2264,0.976836
2265,1.006544
2266,0.969708
2267,0.961564
2268,0.969624
2269,0.973817
2270,0.989087
2271,0.963822
2272,0.966658
2273,0.956531
2274,0.948112
2275,0.936803
2276,0.936473
2277,0.919012
2278,0.931579
2279,0.916316
2280,0.932989
2281,0.932342
2282,0.988736
2283,0.996767
2284,1.022274
2285,1.033372
2286,1.035899
2287,1.036245
2288,1.020704
2289,1.004715
2290,1.036319
2291,1.073955
2292,1.095784
2293,1.088138
2294,1.083106
2295,1.069392
2296,1.076127
2297,1.055075
2298,1.064978
2299,1.076094
2300,1.073181
2301,1.101398
2302,1.117392
2303,1.164759
2304,1.190232
2305,1.168937
2306,1.159781
2307,1.162229
2308,1.181264
2309,1.158407
2310,1.155059
2311,1.172882
2312,1.195465
2313,1.193537
2314,1.188089
2315,1.173406
2316,1.148625
2317,1.138510
2318,1.157344
2319,1.184402
2320,1.194012
2321,1.184425
2322,1.178694
2323,1.161999
2324,1.178087
2325,1.164801
2326,1.158762
2327,1.136574
2328,1.121917
2329,1.111527
2330,1.117798
2331,1.090620
2332,1.069777
2333,1.043959
2334,1.003709
2335,1.008047
2336,1.037305
2337,1.025419
2338,1.008412
2339,1.017649
2340,1.023572
2341,1.026561
2342,0.995003
2343,1.037549
2344,0.995501
2345,1.021489
2346,1.030268
2347,1.049489
2348,1.036809
2349,1.021934
2350,1.009701
2351,1.023129
2352,1.018405
2353,1.016815
2354,1.009113
2355,1.022191
2356,0.993606
2357,1.023395
2358,0.982133
2359,0.986511
2360,0.967182
2361,0.995376
2362,1.023080
2363,1.039455
2364,1.043769
2365,1.079457
2366,1.065392
2367,1.070914
2368,1.071532
2369,1.076620
2370,1.072208
2371,1.044262
2372,1.011226
2373,1.028540
2374,1.007910
2375,1.014378
2376,1.009233
2377,1.015149
2378,1.008387
2379,0.995164
2380,1.017152
2381,1.000395
2382,0.977507
2383,0.928111
2384,0.911239
2385,0.901288
2386,0.907583
2387,0.896536
2388,0.889522
2389,0.897387
2390,0.894499
2391,0.926744
2392,0.932551
2393,0.938791
2394,0.931860
2395,0.945568
2396,0.950212
2397,0.935696
2398,0.929374
2399,0.920493
2400,0.942250
2401,0.940629
2402,0.953155
2403,0.942372
2404,0.910899
2405,0.912914
2406,0.926660
2407,0.904338
2408,0.891937
2409,0.920498
2410,0.904252
2411,0.892682
2412,0.869698
2413,0.882477
2414,0.860548
2415,0.869429
2416,0.862044
2417,0.845414
2418,0.840624
2419,0.841173
2420,0.846775
2421,0.855969
2422,0.892062
2423,0.898275
2424,0.876463
2425,0.879071
2426,0.871678
2427,0.866347
2428,0.878147
2429,0.877748
2430,0.904681
2431,0.894588
2432,0.923553
2433,0.932699
2434,0.960457
2435,0.983276
2436,0.960754
2437,0.986209
2438,0.984800
2439,0.981462
2440,0.968723
2441,0.957741
2442,0.940493
2443,0.938067
2444,0.939647
2445,0.927033
2446,0.910537
2447,0.917411
2448,0.909647
2449,0.926603
2450,0.896731
2451,0.893276
2452,0.917166
2453,0.911396
2454,0.906786
2455,0.903060
2456,0.905056
2457,0.881510
2458,0.873552
2459,0.867692
2460,0.877701
2461,0.849023
2462,0.860009
2463,0.845253
2464,0.853320
2465,0.854723
2466,0.849303
2467,0.835128
2468,0.838147
2469,0.823875
2470,0.806441
2471,0.844017
2472,0.859335
2473,0.861749
2474,0.882617
2475,0.878508
2476,0.907121
2477,0.912748
2478,0.901579
2479,0.908985
2480,0.912059
2481,0.942472
2482,0.909155
2483,0.913572
2484,0.898612
2485,0.881337
2486,0.865878
2487,0.866114
2488,0.868206
2489,0.862857
2490,0.916569
2491,0.898455
2492,0.905036
2493,0.894653
2494,0.913229
2495,0.891229
2496,0.888531
2497,0.869364
2498,0.887327
2499,0.883094
2500,0.883165
2501,0.917524
2502,0.912210
2503,0.925546
2504,0.934867
2505,0.934455
2506,0.943737
2507,0.945285
2508,0.945158
2509,0.944080
2510,0.970163
2511,0.973437
2512,1.003647
2513,0.987944
2514,0.979914
2515,0.945984
2516,0.944007
2517,0.939860
2518,0.951358
2519,0.942613
2520,0.956323
2521,0.987708
2522,1.006723
2523,0.988271
2524,0.993371
2525,1.011148
2526,1.017891
2527,1.011119
2528,1.021056
2529,1.039224
2530,1.055567
2531,1.061955
2532,1.063929
2533,1.070856
2534,1.057797
2535,1.081486
2536,1.057649
2537,1.091228
2538,1.075662
2539,1.068034
2540,1.076808
2541,1.057845
2542,1.088611
2543,1.094147
2544,1.051446
2545,1.042772
2546,1.032071
2547,1.024345
2548,1.001460
2549,0.961494
2550,0.963099
2551,0.998324
2552,1.013806
2553,0.987169
2554,0.961698
2555,0.946301
2556,0.935756
2557,0.918386
2558,0.900175
2559,0.890275
2560,0.887300
2561,0.883870
2562,0.890689
2563,0.883137
2564,0.874502
2565,0.874475
2566,0.893826
2567,0.920649
2568,0.940356
2569,0.931662
2570,0.947024
2571,0.997237
2572,0.987901
2573,1.004617
2574,1.015469
2575,1.009167
2576,0.990873
2577,0.977753
2578,0.981491
2579,1.003472
2580,0.986618
2581,0.985802
2582,0.970190
2583,0.975563
2584,1.003339
2585,0.979341
2586,0.991483
2587,0.999394
2588,1.018085
2589,0.993244
2590,1.004892
2591,0.967827
2592,0.972766
2593,0.964934
2594,0.940920
2595,0.937304
2596,0.922817
2597,0.928013
2598,0.924337
2599,0.909244
2600,0.910920
2601,0.904045
2602,0.893698
2603,0.904764
2604,0.948485
2605,0.928500
2606,0.951062
2607,0.944309
2608,0.970733
2609,0.958050
2610,0.946304
2611,0.958788
2612,0.974777
2613,0.962038
2614,0.954096
2615,0.948708
2616,0.925945
2617,0.909298
2618,0.914818
2619,0.903854
2620,0.920073
2621,0.943200
2622,0.937945
2623,0.931235
2624,0.954562
2625,0.961958
2626,0.947595
2627,0.962697
2628,0.965671
2629,0.981128
2630,0.985717
2631,1.016231
2632,1.020332
2633,1.011535
2634,0.986221
2635,0.988135
2636,0.973483
2637,0.962516
2638,0.990830
2639,0.970336
2640,1.016763
2641,1.021163
2642,0.993864
2643,0.985720
2644,0.970023
2645,0.963233
2646,0.946937
2647,0.947493
2648,0.924014
2649,0.950229
2650,0.935941
2651,0.940923
2652,0.918128
2653,0.939610
2654,0.912698
2655,0.884823
2656,0.892467
2657,0.859841
2658,0.877377
2659,0.896436
2660,0.882076
2661,0.891693
2662,0.896736
2663,0.884339
2664,0.889503
2665,0.874018
2666,0.861887
2667,0.872092
2668,0.858275
2669,0.843114
2670,0.850456
2671,0.830761
2672,0.845005
2673,0.866483
2674,0.852462
2675,0.867388
2676,0.895703
2677,0.885856
2678,0.868623
2679,0.856974
2680,0.855619
2681,0.852277
2682,0.830295
2683,0.828154
2684,0.829145
2685,0.836158
2686,0.843009
2687,0.855497
2688,0.870256
2689,0.871264
2690,0.870994
2691,0.877938
2692,0.857334
2693,0.860992
2694,0.846569
2695,0.844540
2696,0.834437
2697,0.830016
2698,0.828897
2699,0.832944
2700,0.829035
2701,0.830793
2702,0.819184
2703,0.805828
2704,0.803796
2705,0.811792
2706,0.798430
2707,0.843218
2708,0.848083
2709,0.841956
2710,0.856925
2711,0.896643
2712,0.910563
2713,0.943099
2714,0.937917
2715,0.968903
2716,0.975847
2717,0.983450
2718,0.988905
2719,1.012430
2720,1.007836
2721,0.993804
2722,0.997270
2723,0.960553
2724,0.951898
2725,0.919263
2726,0.910370
2727,0.917869
2728,0.922492
2729,0.906840
2730,0.898754
2731,0.882941
2732,0.871141
2733,0.897942
2734,0.888780
2735,0.900654
2736,0.869816
2737,0.874263
2738,0.865295
2739,0.862057
2740,0.855586
2741,0.852385
2742,0.867085
2743,0.835382
2744,0.815020
2745,0.816574
2746,0.821994
2747,0.820980
2748,0.798370
2749,0.772756
2750,0.782729
2751,0.809862
2752,0.873525
2753,0.902792
2754,0.904606
2755,0.950488
2756,0.970856
2757,0.933384
2758,0.935748
2759,0.967835
2760,0.974650
2761,0.998892
2762,1.007685
2763,1.011187
2764,1.029466
2765,1.026085
2766,1.005892
2767,0.970798
2768,0.970775
2769,0.962544
2770,0.941100
2771,0.962962
2772,0.987485
2773,0.960282
2774,0.943008
2775,0.932488
2776,0.932194
2777,0.938768
2778,0.937278
2779,0.935139
2780,0.924399
2781,0.979539
2782,0.995915
2783,0.991934
2784,0.979243
2785,1.035509
2786,1.030002
2787,1.045696
2788,1.031485
2789,1.052219
2790,1.059142
2791,1.091375
2792,1.113533
2793,1.122095
2794,1.102559
2795,1.095072
2796,1.084949
2797,1.083733
2798,1.090460
2799,1.093428
2800,1.091810
2801,1.080612
2802,1.086248
2803,1.115897
2804,1.082763
2805,1.080308
2806,1.070991
2807,1.042097
2808,1.046081
2809,1.067494
2810,1.052653
2811,1.055306
2812,1.041292
2813,0.997060
2814,0.972642
2815,0.972496
2816,0.981313
2817,0.973215
2818,0.965778
2819,0.941204
2820,0.942933
2821,0.929505
2822,0.921042
2823,0.905918
2824,0.901571
2825,0.908724
2826,0.899095
2827,0.879122
2828,0.884971
2829,0.888362
2830,0.875153
2831,0.863330
2832,0.861154
2833,0.832785
2834,0.798637
2835,0.791105
2836,0.799318
2837,0.848860
2838,0.836153
2839,0.847659
2840,0.845580
2841,0.884650
2842,0.909685
2843,0.943749
2844,0.945814
2845,0.949271
2846,0.935146
2847,0.944001
2848,0.965195
2849,0.967212
2850,0.958008
2851,0.968522
2852,0.990872
2853,0.988335
2854,0.981296
2855,0.967897
2856,0.956762
2857,0.956385
2858,0.971069
2859,1.019250
2860,1.010996
2861,1.000849
2862,0.975071
2863,0.993649
2864,0.976217
2865,0.975029
2866,0.938290
2867,0.938268
2868,0.972190
2869,0.982378
2870,1.011052
2871,1.001917
2872,1.022249
2873,1.003207
2874,0.973215
2875,0.969143
2876,0.931487
2877,0.972565
2878,0.973921
2879,1.011908
2880,0.996133
2881,0.971882
2882,0.963770
2883,0.975208
2884,0.971774
2885,0.962085
2886,0.935322
2887,0.932513
2888,0.929863
2889,0.930512
2890,0.934627
2891,0.967303
2892,0.972649
2893,1.008675
2894,1.015760
2895,1.031438
2896,1.025770
2897,0.992569
2898,1.011737
2899,0.993722
2900,0.997556
2901,1.025666
2902,1.054166
2903,1.062966
2904,1.029441
2905,1.008519
2906,0.984926
2907,0.960066
2908,0.953965
2909,0.963181
2910,0.931918
2911,0.931853
2912,0.923741
2913,0.905890
2914,0.935824
2915,0.932480
2916,0.958875
2917,0.936818
2918,0.933769
2919,0.932080
2920,0.919331
2921,0.923845
2922,0.939033
2923,0.954233
2924,0.945907
2925,0.933130
2926,0.924368
2927,0.928988
2928,0.895677
2929,0.915387
2930,0.926105
2931,0.927727
2932,0.930885
2933,0.923408
2934,0.890137
2935,0.893903
2936,0.874249
2937,0.851601
2938,0.850042
2939,0.855960
2940,0.853095
2941,0.894935
2942,0.904193
2943,0.968705
2944,0.972985
2945,0.979169
2946,0.960397
2947,0.946459
2948,0.967300
2949,0.960633
2950,0.968192
2951,0.989420
2952,0.966939
2953,0.970488
2954,0.952185
2955,0.958032
2956,0.925857
2957,0.930258
2958,0.909740
2959,0.898380
2960,0.922829
2961,0.887815
2962,0.890716
2963,0.888804
2964,0.935985
2965,0.978084
2966,0.984079
2967,0.959995
2968,0.960431
2969,0.937483
2970,0.893806
2971,0.924156
2972,0.896711
2973,0.898983
2974,0.950287
2975,0.940075
2976,0.969084
2977,0.993579
2978,0.952573
2979,0.951339
2980,0.948166
2981,0.972825
2982,0.978291
2983,0.981247
2984,0.989495
2985,0.965592
2986,0.940684
2987,0.960377
2988,0.947597
2989,0.919228
2990,0.936199
2991,0.935551
2992,0.923930
2993,0.938684
2994,0.950800
2995,0.947370
2996,0.937371
2997,0.921700
2998,0.933965
2999,0.927380
3000,0.969925
3001,1.000685
3002,0.997619
3003,1.009411
3004,0.984130
3005,0.960544
3006,0.976940
3007,0.984250
3008,0.972250
3009,0.953436
3010,0.968246
3011,0.971348
3012,0.957130
3013,0.954709
3014,0.922377
3015,0.926491
3016,0.934037
3017,0.925870
3018,0.907167
3019,0.890239
3020,0.894329
3021,0.911804
3022,0.922501
3023,0.941500
3024,0.915443
3025,0.898642
3026,0.914898
3027,0.936128
3028,0.931737
3029,0.938828
3030,0.933423
3031,0.965156
3032,0.979451
3033,0.945893
3034,0.935051
3035,0.927638
3036,0.940191
3037,0.933215
3038,0.898011
3039,0.892350
3040,0.881444
3041,0.883911
3042,0.892965
3043,0.894671
3044,0.898265
3045,0.904145
3046,0.882567
3047,0.874787
3048,0.897792
3049,0.897164
3050,0.891449
3051,0.868012
3052,0.842039
3053,0.847537
3054,0.837646
3055,0.833711
3056,0.858386
3057,0.845712
3058,0.853481
3059,0.841982
3060,0.842744
3061,0.828049
3062,0.817117
3063,0.811328
3064,0.809701
3065,0.802381
3066,0.794758
3067,0.803290
3068,0.796990
3069,0.806718
3070,0.802394
3071,0.796313
3072,0.805564
3073,0.805449
3074,0.805988
3075,0.827031
3076,0.836969
3077,0.813506
3078,0.814493
3079,0.809036
3080,0.798287
3081,0.832608
3082,0.810487
3083,0.811289
3084,0.786728
3085,0.774602
3086,0.775834
3087,0.779427
3088,0.764148
3089,0.770726
3090,0.788559
3091,0.808234
3092,0.799721
3093,0.808757
3094,0.802458
3095,0.809059
3096,0.841556
3097,0.841504
3098,0.824603
3099,0.841826
3100,0.885521
3101,0.905452
3102,0.911013
3103,0.889232
3104,0.902717
3105,0.899462
3106,0.900835
3107,0.899406
3108,0.886802
3109,0.879058
3110,0.860026
3111,0.883663
3112,0.871283
3113,0.883433
3114,0.889308
3115,0.901026
3116,0.891177
3117,0.868313
3118,0.845191
3119,0.849831
3120,0.829974
3121,0.817277
3122,0.813508
3123,0.833244
3124,0.808856
3125,0.837084
3126,0.809951
3127,0.809788
3128,0.786991
3129,0.787095
3130,0.783663
3131,0.770905
3132,0.774845
3133,0.765876
3134,0.795646
3135,0.786439
3136,0.758819
3137,0.769961
3138,0.767314
3139,0.788315
3140,0.785229
3141,0.842839
3142,0.859037
3143,0.896718
3144,0.890045
3145,0.884831
3146,0.904653
3147,0.921962
3148,0.962769
3149,0.951192
3150,0.925150
3151,0.941182
3152,0.939842
3153,0.950796
3154,0.930310
3155,0.927852
3156,0.948796
3157,0.953627
3158,0.997186
3159,1.009098
3160,1.011871
3161,0.981948
3162,0.975994
3163,0.957526
3164,0.933467
3165,0.924960
3166,0.909985
3167,0.897043
3168,0.879555
3169,0.864802
3170,0.858781
3171,0.876164
3172,0.894836
3173,0.904055
3174,0.913714
3175,0.940688
3176,0.923648
3177,0.910786
3178,0.916499
3179,0.946432
3180,0.944437
3181,0.961618
3182,0.950644
3183,0.945406
3184,0.937392
3185,0.948135
3186,0.955775
3187,0.941363
3188,0.920687
3189,0.903350
3190,0.909183
3191,0.906880
3192,0.905459
3193,0.905878
3194,0.913402
3195,0.905776
3196,0.894000
3197,0.907701
3198,0.911235
3199,0.932089
3200,0.910420
3201,0.887610
3202,0.889014
3203,0.871432
3204,0.853706
3205,0.830133
3206,0.812086
3207,0.834384
3208,0.835917
3209,0.827418
3210,0.791223
3211,0.780940
3212,0.775809
3213,0.785524
3214,0.807183
3215,0.809528
3216,0.830949
3217,0.838408
3218,0.838428
3219,0.840383
3220,0.843228
3221,0.886552
3222,0.877599
3223,0.901748
3224,0.925742
3225,0.922212
3226,0.919917
3227,0.903426
3228,0.907408
3229,0.911272
3230,0.927958
3231,0.930168
3232,0.912880
3233,0.893407
3234,0.909703
3235,0.898150
3236,0.859683
3237,0.846955
3238,0.822535
3239,0.842725
3240,0.837306
3241,0.865750
3242,0.854926
3243,0.853076
3244,0.848629
3245,0.858127
3246,0.851098
3247,0.862877
3248,0.867958
3249,0.870430
3250,0.880727
3251,0.896997
3252,0.897084
3253,0.896039
3254,0.874035
3255,0.854249
3256,0.828689
3257,0.817601
3258,0.826744
3259,0.831398
3260,0.823421
3261,0.813053
3262,0.821259
3263,0.850801
3264,0.860181
3265,0.863236
3266,0.858329
3267,0.852337
3268,0.829811
3269,0.833435
3270,0.821565
3271,0.844677
3272,0.877720
3273,0.875349
3274,0.880307
3275,0.899499
3276,0.921062
3277,0.928900
3278,0.903664
3279,0.884976
3280,0.875188
3281,0.891570
3282,0.909754
3283,0.920119
3284,0.943048
3285,0.962632
3286,0.971457
3287,0.969757
3288,0.991517
3289,0.998981
3290,1.024458
3291,1.040822
3292,1.021849
3293,1.032703
3294,1.024091
3295,1.039304
3296,1.022481
3297,1.018375
3298,1.012377
3299,1.037268
3300,1.032851
3301,0.992042
3302,0.982505
3303,0.972566
3304,0.952608
3305,0.926340
3306,0.917461
3307,0.908030
3308,0.895884
3309,0.879462
3310,0.874615
3311,0.863662
3312,0.863209
3313,0.871899
3314,0.859805
3315,0.858644
3316,0.857733
3317,0.843670
3318,0.853252
3319,0.860396
3320,0.849495
3321,0.834992
3322,0.824543
3323,0.813291
3324,0.813901
3325,0.819428
3326,0.810480
3327,0.825907
3328,0.827722
3329,0.809878
3330,0.790033
3331,0.802064
3332,0.801389
3333,0.797231
3334,0.784366
3335,0.792499
3336,0.807187
3337,0.798427
3338,0.785444
3339,0.786846
3340,0.793782
3341,0.788186
3342,0.787873
3343,0.795595
3344,0.804795
3345,0.816314
3346,0.798769
3347,0.811119
3348,0.831955
3349,0.844032
3350,0.852645
3351,0.837040
3352,0.824794
3353,0.811531
3354,0.815515
3355,0.790874
3356,0.770509
3357,0.780760
3358,0.784320
3359,0.800371
3360,0.775528
3361,0.758182
3362,0.750379
3363,0.762386
3364,0.775106
3365,0.755563
3366,0.752500
3367,0.761223
3368,0.751287
3369,0.759577
3370,0.757558
3371,0.798252
3372,0.814643
3373,0.820183
3374,0.822602
3375,0.815823
3376,0.832453
3377,0.846723
3378,0.831677
3379,0.827859
3380,0.855537
3381,0.869817
3382,0.875902
3383,0.843197
3384,0.835338
3385,0.807598
3386,0.806646
3387,0.806683
3388,0.818509
3389,0.824966
3390,0.848806
3391,0.835606
3392,0.876944
3393,0.877984
3394,0.887401
3395,0.883304
3396,0.871037
3397,0.853879
3398,0.856783
3399,0.854040
3400,0.868327
3401,0.859388
3402,0.868100
3403,0.902321
3404,0.892467
3405,0.869252
3406,0.893922
3407,0.909603
3408,0.932077
3409,0.922702
3410,0.915975
3411,0.965875
3412,0.982791
3413,0.983185
3414,0.961379
3415,0.945045
3416,0.930252
3417,0.922800
3418,0.912502
3419,0.889396
3420,0.898427
3421,0.936334
3422,0.988790
3423,1.040112
3424,1.049343
3425,1.022126
3426,1.032530
3427,1.069124
3428,1.077292
3429,1.043147
3430,1.072667
3431,1.091150
3432,1.087193
3433,1.088610
3434,1.093614
3435,1.088643
3436,1.054518
3437,1.034852
3438,1.051430
3439,1.051455
3440,1.033854
3441,1.048840
3442,1.028142
3443,0.999764
3444,1.016108
3445,1.031271
3446,1.028305
3447,1.006734
3448,1.009056
3449,0.995353
3450,0.978247
3451,0.951825
3452,0.917975
3453,0.922417
3454,0.914233
3455,0.933469
3456,0.972023
3457,0.967727
3458,0.958618
3459,0.921810
3460,0.910371
3461,0.924914
3462,0.919768
3463,0.912565
3464,0.919367
3465,0.910506
3466,0.921962
3467,0.934623
3468,0.963295
3469,0.985302
3470,0.967497
3471,0.979077
3472,1.008596
3473,0.976097
3474,0.960464
3475,0.942254
3476,0.928650
3477,0.931584
3478,0.920645
3479,0.899314
3480,0.900737
3481,0.893269
3482,0.931372
3483,0.913347
3484,0.913222
3485,0.897707
3486,0.894887
3487,0.885668
3488,0.863474
3489,0.806464
3490,0.822849
3491,0.829593
3492,0.836489
3493,0.839669
3494,0.848512
3495,0.854099
3496,0.877707
3497,0.884564
3498,0.904472
3499,0.905958
3500,0.885006
3501,0.866374
3502,0.838701
3503,0.830636
3504,0.834964
3505,0.830763
3506,0.812701
3507,0.799438
3508,0.800649
3509,0.777326
3510,0.788635
3511,0.792345
3512,0.808254
3513,0.817596
3514,0.796078
3515,0.782903
3516,0.789069
3517,0.796066
3518,0.818604
3519,0.821095
3520,0.830060
3521,0.832565
3522,0.839400
3523,0.868636
3524,0.860641
3525,0.867385
3526,0.860992
3527,0.885917
3528,0.890276
3529,0.909220
3530,0.883445
3531,0.900636
3532,0.895314
3533,0.896351
3534,0.874152
3535,0.880974
3536,0.881694
3537,0.868747
3538,0.852094
3539,0.852604
3540,0.869390
3541,0.877850
3542,0.866084
3543,0.860933
3544,0.887564
3545,0.879051
3546,0.878909
3547,0.853331
3548,0.880878
3549,0.879353
3550,0.871580
3551,0.870518
3552,0.861908
3553,0.844994
3554,0.833255
3555,0.832045
3556,0.842408
3557,0.865066
3558,0.860832
3559,0.837263
3560,0.836914
3561,0.830941
3562,0.819307
3563,0.822104
3564,0.827662
3565,0.845397
3566,0.849308
3567,0.839656
3568,0.842151
3569,0.838080
3570,0.814133
3571,0.805197
3572,0.782997
3573,0.785881
3574,0.772008
3575,0.767864
3576,0.755953
3577,0.769750
3578,0.764872
3579,0.741613
3580,0.738587
3581,0.730995
3582,0.734553
3583,0.730621
3584,0.764536
3585,0.748569
3586,0.734937
3587,0.759232
3588,0.779967
3589,0.774889
3590,0.769274
3591,0.785718
3592,0.751730
3593,0.757988
3594,0.771461
3595,0.794234
3596,0.788688
3597,0.823220
3598,0.819089
3599,0.806332
3600,0.778818
3601,0.812886
3602,0.802206
3603,0.819339
3604,0.830146
3605,0.830219
3606,0.830240
3607,0.815130
3608,0.810042
3609,0.818838
3610,0.806811
3611,0.855765
3612,0.855495
3613,0.868460
3614,0.897383
3615,0.898368
3616,0.939499
3617,0.932349
3618,0.922758
3619,0.926678
3620,0.930136
3621,1.010980
